created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores,finbert_sentiment,finbert_score
2026-05-01T13:29:04.544Z,2026-05-01T13:29:06.376Z,how do jim i was back in the vaults listening to the eps on retro gaming brought back a lot of memories i bought my grandkids one of the mini mega drives too and they loved toejam and earl made a calming break from the streets of rage arguments over accidental punching on and offscreen,reelobscurepod.bsky.social,Reel Obscure Podcast,did:plc:73kmv6kpu4xqrnixfdufp5lq,0,0,1,at://did:plc:73kmv6kpu4xqrnixfdufp5lq/app.bsky.feed.post/3mksacd2gcs23,bafyreicml4bevmr24xznqtuyy6t4abxfgva7w44wwth6baptnphmeeudru,0.5437718033790588,"['equities', 'macro']","[0.5437718033790588, 0.5296339392662048]",neutral,0.8552785515785217
2026-05-01T13:28:41.800Z,2026-05-01T13:28:42.274Z,e fleabag entregando tudo em 2 temporadas de cerca de 8 eps cada,br1.bsky.social,BR1,did:plc:ynffjljkdqu3ecka5ihtoaj2,2,0,0,at://did:plc:ynffjljkdqu3ecka5ihtoaj2/app.bsky.feed.post/3mksabnedes2m,bafyreihwxdgtqulnn36spfiyetllitauk4njox7d765rajqwnhehssgb24,0.5626884698867798,"['forex', 'crypto']","[0.5626884698867798, 0.5578864812850952]",neutral,0.636067807674408
2026-05-01T13:23:41.229Z,2026-05-01T13:23:42.075Z,aphex twin eps records from burial jamie xx continued vdp and that really awesome weird album d,declanlikesmusic.bsky.social,DeclanLikesMusic,did:plc:t5ayye66l7zixvjipesczjfj,0,0,0,at://did:plc:t5ayye66l7zixvjipesczjfj/app.bsky.feed.post/3mks7yopmz224,bafyreibulwy2augiutzg3kgcffsmgbw7cwftwoijhygmippme276uumttu,0.5430271029472351,"['derivatives', 'equities']","[0.5430271029472351, 0.5253704190254211]",neutral,0.8915979266166687
2026-05-01T13:21:56.038410Z,2026-05-01T13:21:56.375Z,greifs q2 adjusted eps jumps 62 on cost controls but guidance cut signals tougher road ahead gef earnings via ai,signalbloom.ai,SignalBloom AI,did:plc:pin2la4v3cnbrws5fcsut6ko,0,0,0,at://did:plc:pin2la4v3cnbrws5fcsut6ko/app.bsky.feed.post/3mks7vkmzdj2k,bafyreibzdcnhg7l7km643san6freoexsit33jlmycc5xffp5s73cp6qujm,0.7069347500801086,"['portfolio', 'equities']","[0.7069347500801086, 0.6575502753257751]",positive,0.6939781308174133
2026-05-01T13:19:54.388Z,2026-05-01T13:19:59.276Z,english experimental avantgarde prog band the fierce the dead have rounded up all their albums and eps for a digital box set the set contains a previous unreleased longform jam maj yelkao bskysocial tfatd,herecomestheflood.com,Here Comes The Flood,did:plc:j4zq7on52kv2ieazz3y4ro4i,1,0,0,at://did:plc:j4zq7on52kv2ieazz3y4ro4i/app.bsky.feed.post/3mks7rwf5i22r,bafyreidmzrxctme6jjey7vdndg3uapdejnce2ouxnoic4qwnvtyxk354re,0.5487829446792603,"['crypto', 'portfolio']","[0.5487829446792603, 0.5304526686668396]",neutral,0.9051658511161804
2026-05-01T13:17:36Z,2026-05-01T13:17:37.471Z,icymi mastercard posted strong revenue growth but its stock slipped as crossborder activity slowed in april adjusted eps of 460 topped analyst estimates of 441 but apriltodate data showed a deceleration in crossborder transaction growth,quartzmedia.bsky.social,Quartz,did:plc:nasdzbpiyzph2lvcoijyxere,0,0,0,at://did:plc:nasdzbpiyzph2lvcoijyxere/app.bsky.feed.post/3mks7ntngbc2p,bafyreiefgnw5hptubcq3jswo3avezixpjrnqaryq5aalard6tmpjlegaau,0.651418924331665,"['crypto', 'portfolio']","[0.651418924331665, 0.6265324354171753]",negative,0.9744508862495422
2026-05-01T13:16:54.144Z,2026-05-01T13:16:54.079Z,i saw simz here in philly and i own not one but two of her albums on vinyl she puts on such an amazing show grey area and simbi are two of the best albums in rap since the 2000s im not always the biggest fan of her eps but one thing will be for certain ill be listening check her out,thegamersician.com,🕹️TheGamersician🎵,did:plc:fw4qz3ijpsyocnpyxwc6kjjf,1,0,0,at://did:plc:fw4qz3ijpsyocnpyxwc6kjjf/app.bsky.feed.post/3mks7mkif2s2s,bafyreifrzisvzehxqq3y6dwurycmkpv5y5ncujyjhdtecagdpcku7kz4sa,0.5368466377258301,"['derivatives', 'macro']","[0.5368466377258301, 0.5290089845657349]",neutral,0.9097009301185608
2026-05-01T13:15:28.006Z,2026-05-01T13:15:40.574Z,caterpillar reported strong results with nongaap eps of 554 beating by 090 and revenue of 174b beating by 980m caterpillar aiinfrastructure datacenters energy powergeneration,wealthwise-dca.bsky.social,WealthWise,did:plc:5annqzfjpalevn6dsdmp24v7,0,0,0,at://did:plc:5annqzfjpalevn6dsdmp24v7/app.bsky.feed.post/3mks7jydpus2n,bafyreiggx5xlj4hwydwxcppvbq2l6etznp2vx5kzyybzroctvksguo4hia,0.6027582883834839,"['portfolio', 'equities']","[0.6027582883834839, 0.5761212110519409]",positive,0.9472476243972778
2026-05-01T13:14:40Z,2026-05-01T13:14:40.775Z,icymi hershey beat wall streets earnings estimates as higher candy prices lifted sales the chocolate maker posted 31 billion in quarterly sales and adjusted eps of 235 topping wall street forecasts,quartzmedia.bsky.social,Quartz,did:plc:nasdzbpiyzph2lvcoijyxere,0,0,0,at://did:plc:nasdzbpiyzph2lvcoijyxere/app.bsky.feed.post/3mks7il5wwc2p,bafyreiegz22rujlkcc4ch27ueqqdsm5pwhgmhk2x7i5axrvtb3uanaacj4,0.5989234447479248,"['crypto', 'macro']","[0.5989234447479248, 0.5649976134300232]",positive,0.9455710649490356
2026-05-01T13:11:16.781Z,2026-05-01T13:11:19.573Z,chevron cvx posted a huge q1 adjusted eps beat 141 vs 092 expected upstream production surged 15 yoy following the hess acquisition with us output crossing 2m boed total revenue of 4861b also beat estimates although overall profit stockmarket cvx chevron energy investing,robot2trade.bsky.social,robot2trade,did:plc:utgs5wka7od3gapriet6uhwi,1,0,0,at://did:plc:utgs5wka7od3gapriet6uhwi/app.bsky.feed.post/3mks7ciqzvc2x,bafyreignwjib7ri34egqei4pz7ob2yyzc4zet6otbucpptu4f2lcmnpdyi,0.6470353007316589,"['portfolio', 'equities']","[0.6470353007316589, 0.6440041065216064]",positive,0.9479292631149292
