created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores,finbert_sentiment,finbert_score
2026-04-30T16:24:33.444Z,2026-04-30T16:24:37.771Z,hyperscaler earnings so impressive investors are shocked april 30th investing stocks hyperscaler aistocks ai amzn googl goog msft meta cat qqq spy youtube71xajgmpr0k,rigatonicapital.bsky.social,Rigatoni Capital ,did:plc:kb4xxqafjkdkqwfnpznngvym,2,0,0,at://did:plc:kb4xxqafjkdkqwfnpznngvym/app.bsky.feed.post/3mkpzn6q77s27,bafyreihndk7eocsoopz2nab6rpe6c2w2b6lf2elktzjtnyexnawi6vhi6i,0.6722440719604492,"['equities', 'portfolio']","[0.6722440719604492, 0.6650250554084778]",neutral,0.8242730498313904
2026-04-30T16:21:14.018Z,2026-04-30T16:21:14.676Z,under appreciated aspect in all this is market behavior likes to and usually trends and from my pov we just ended a 7 month period mid sep to mid apr where bahevior was really poor vols were firm and spiky nvda amzn msft metamegas really lagged breadth improved boooooo,sellingtheta.bsky.social,"it’s me, aubrey plaza accord ",did:plc:cfqnjbji34fbq466wywqqlbr,6,2,1,at://did:plc:cfqnjbji34fbq466wywqqlbr/app.bsky.feed.post/3mkpzhaobqj26,bafyreibjdw4otsdyjw2tzxbf3amgx2jvhizzvldunmr66o6s7j3x33fwri,0.6225922107696533,"['crypto', 'macro']","[0.6225922107696533, 0.6219983696937561]",negative,0.7885364294052124
2026-04-30T16:12:08.903084Z,2026-04-30T16:12:09.321Z,2026 capex guides meta boosted from 125b 135b googl boosted from 180b 185b msft boosted from 130b runrate 190b amzn maintained at 200b total hyperscale 4 capex boosted from 600b 725b 2027 commentary,beingexponential.bsky.social,Being Exponential | Luke Lango,did:plc:w7fdhsws3nohbisnhzppxsu5,0,0,1,at://did:plc:w7fdhsws3nohbisnhzppxsu5/app.bsky.feed.post/3mkpywyuu5g2g,bafyreiaicjtj34vll4vwshgxdrsk36l4dtf4prhvusv5dxkhlxw6aghz5q,0.651013970375061,"['portfolio', 'equities']","[0.651013970375061, 0.5759874582290649]",positive,0.9265113472938538
2026-04-30T16:00:51.303Z,2026-04-30T16:00:52.071Z,consumer cyclical sector shows strong bullish pressure as ai score averages 715 tsla 72100 amzn 71100 full analysis stocks investing ai,haruspexalerts.bsky.social,Haruspex,did:plc:qnlkwkngpbxr54gzxo3nsoz3,1,0,0,at://did:plc:qnlkwkngpbxr54gzxo3nsoz3/app.bsky.feed.post/3mkpycsmvv32b,bafyreig7wcojzmmkdgsp5dep7w7inzsgocd6aqfg7ygxbjdysnv4pa25n4,0.666248083114624,"['crypto', 'equities']","[0.666248083114624, 0.6502053737640381]",neutral,0.845108687877655
2026-04-30T16:00:29.983Z,2026-04-30T16:00:30.282Z,consumidor c clico sinais bullish fortes impulsionam o mercado tsla 72100 amzn 71100 full analysis stocks investing ai,haruspexalerts.bsky.social,Haruspex,did:plc:qnlkwkngpbxr54gzxo3nsoz3,1,0,0,at://did:plc:qnlkwkngpbxr54gzxo3nsoz3/app.bsky.feed.post/3mkpyc6cywg2k,bafyreier7zz5lyxepraj4c4vppvey5sbas42oazwfxeztylxxfhxvhgeuq,0.7263824939727783,"['crypto', 'equities']","[0.7263824939727783, 0.6859340667724609]",neutral,0.9054172039031982
2026-04-30T15:56:02.770559Z,2026-04-30T15:56:03.273Z,really strong quarter from amzn validates the longterm ai bull thesis,beingexponential.bsky.social,Being Exponential | Luke Lango,did:plc:w7fdhsws3nohbisnhzppxsu5,0,0,1,at://did:plc:w7fdhsws3nohbisnhzppxsu5/app.bsky.feed.post/3mkpy27f2mb2s,bafyreifyru45m6anfl2tpi72jddqi7dmwl4b36hvgzfjc35z3ebwt7ayqu,0.6218144297599792,"['macro', 'crypto']","[0.6218144297599792, 0.5871225595474243]",positive,0.9437376260757446
2026-04-30T15:30:30.844Z,2026-04-30T15:30:31.477Z,amazon posts blowout quarter street remains bullish on longer runway amzn 479 despite positive outlook postearnings selloff amzn earningshits tech cloudcomputing ecommercemomentum,tickrwave.bsky.social,,did:plc:3awrshqc5fstvv2pz57dauud,0,0,0,at://did:plc:3awrshqc5fstvv2pz57dauud/app.bsky.feed.post/3mkpwmkh2h224,bafyreic5b4niboeuxbaddsr2st53qyfbfjcvqlj3sclvld45pmit3n5xiu,0.6304383277893066,"['equities', 'crypto']","[0.6304383277893066, 0.6005635857582092]",positive,0.5198034644126892
2026-04-30T15:25:56.768Z,2026-04-30T15:25:56.879Z,amzn is a hard one to get off of i cant even find a local biz that carries a specific plumbing part i need yet there it is on amzn and they ship to a part of the world that many wont and its a fucking us territory but cutting it out is a challenge grrr,mangoboy66.bsky.social,those who are tardy do not get fruitcup,did:plc:clkjdtdr5xiphq3chtl2nryv,0,0,0,at://did:plc:clkjdtdr5xiphq3chtl2nryv/app.bsky.feed.post/3mkpweexsc22o,bafyreiftu5aety7kwunqoqzyl7u7z3anhmh6tvm4ownyfpvdqqcubjpy2i,0.5109286308288574,"['derivatives', 'forex']","[0.5109286308288574, 0.5041685104370117]",neutral,0.680129885673523
2026-04-30T15:19:59.515Z,2026-04-30T15:20:03.674Z,behold the ultimate beast better look at the amazing new blue eyes white dragon funko pop bursting out of their card available below ee fnkppcomeeyugi amzn fnkppcomamyugi fs fnkppcomfsyugi thanks ad yugioh funkopopnews funko funkopop,funkonews.bsky.social,Funko POP! News,did:plc:gwwqdgboproayuf7aebto5ai,7,2,0,at://did:plc:gwwqdgboproayuf7aebto5ai/app.bsky.feed.post/3mkpvzqbfdk2p,bafyreifa54yxmlwtxuw2ogtfuu6opl3mrpyw7gs2gmmh7a4svzzboly3yy,0.586237370967865,"['crypto', 'portfolio']","[0.586237370967865, 0.5533930063247681]",neutral,0.8513187170028687
2026-04-30T10:02:46-05:00,2026-04-30T15:02:46.876Z,roborock qrevo s pro robot vacuum and mop is 74999 25 off on amazon ad,lbabinzdeals.bsky.social,LbabinzDeals 🇨🇦,did:plc:cmdgnobq3fas6gfy6cxk6b6e,0,0,0,at://did:plc:cmdgnobq3fas6gfy6cxk6b6e/app.bsky.feed.post/3mkpv2wzzbc27,bafyreihn6jipnybho4vlo2ik6kn7bcjn6yqdwo7k4zxs22ht4ncaj7hb6m,0.5392040014266968,"['crypto', 'portfolio']","[0.5392040014266968, 0.5111207365989685]",neutral,0.9420416951179504
2026-04-30T15:01:31.881Z,2026-04-30T15:01:32.372Z,amazon amzn shows strong bullish pressure with haruspex score of 710 amzn 71100 full analysis stocks investing ai,haruspexalerts.bsky.social,Haruspex,did:plc:qnlkwkngpbxr54gzxo3nsoz3,0,0,0,at://did:plc:qnlkwkngpbxr54gzxo3nsoz3/app.bsky.feed.post/3mkpuyq43vi2d,bafyreielleoql5xdnnavnlselr2irsofsugxlx3lyhorbnlyoqgdoqfktu,0.6381652355194092,"['equities', 'portfolio']","[0.6381652355194092, 0.6318420171737671]",positive,0.7652279734611511
